"GEO_ID","NAME","C17002_001E","C17002_001M","C17002_002E","C17002_002M","C17002_003E","C17002_003M","C17002_004E","C17002_004M","C17002_005E","C17002_005M","C17002_006E","C17002_006M","C17002_007E","C17002_007M","C17002_008E","C17002_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under .50","Margin of Error!!Total:!!Under .50","Estimate!!Total:!!.50 to .99","Margin of Error!!Total:!!.50 to .99","Estimate!!Total:!!1.00 to 1.24","Margin of Error!!Total:!!1.00 to 1.24","Estimate!!Total:!!1.25 to 1.49","Margin of Error!!Total:!!1.25 to 1.49","Estimate!!Total:!!1.50 to 1.84","Margin of Error!!Total:!!1.50 to 1.84","Estimate!!Total:!!1.85 to 1.99","Margin of Error!!Total:!!1.85 to 1.99","Estimate!!Total:!!2.00 and over","Margin of Error!!Total:!!2.00 and over",
"1500000US360050077001","Block Group 1; Census Tract 77; Bronx County; New York","1992","476","427","212","110","79","0","13","312","225","73","90","43","68","1027","478",
"1500000US360050078001","Block Group 1; Census Tract 78; Bronx County; New York","1229","540","67","68","46","55","0","13","42","74","44","70","0","13","1030","521",
"1500000US360050078002","Block Group 2; Census Tract 78; Bronx County; New York","2217","744","448","351","30","48","77","93","167","239","227","178","115","234","1153","544",
"1500000US360050078003","Block Group 3; Census Tract 78; Bronx County; New York","862","525","481","448","58","84","0","13","94","108","0","13","0","13","229","169",
"1500000US360050078004","Block Group 4; Census Tract 78; Bronx County; New York","1550","728","99","110","59","83","0","13","174","214","0","13","210","303","1008","583",
"1500000US360050079001","Block Group 1; Census Tract 79; Bronx County; New York","1592","687","131","135","130","188","369","498","288","334","0","13","0","13","674","491",
"1500000US360050079002","Block Group 2; Census Tract 79; Bronx County; New York","525","448","344","385","0","13","13","21","0","13","0","13","0","13","168","266",
"1500000US360050079003","Block Group 3; Census Tract 79; Bronx County; New York","1500","860","662","566","94","114","36","51","81","130","60","100","0","13","567","660",
"1500000US360050079004","Block Group 4; Census Tract 79; Bronx County; New York","1372","665","26","54","54","66","33","56","79","110","358","576","232","311","590","444",
"1500000US360050079005","Block Group 5; Census Tract 79; Bronx County; New York","855","493","152","192","31","51","0","13","196","329","0","13","0","13","476","370",
"1500000US360050079006","Block Group 6; Census Tract 79; Bronx County; New York","1117","667","339","251","153","241","269","280","356","557","0","13","0","13","0","13",
"1500000US360050083001","Block Group 1; Census Tract 83; Bronx County; New York","1239","663","98","86","70","72","1","4","116","179","0","13","253","440","701","506",
"1500000US360050083002","Block Group 2; Census Tract 83; Bronx County; New York","317","256","0","13","100","130","0","13","0","13","0","13","0","13","217","205",
"1500000US360050083003","Block Group 3; Census Tract 83; Bronx County; New York","1239","694","183","181","34","51","48","81","0","13","0","13","0","13","974","686",
"1500000US360050083004","Block Group 4; Census Tract 83; Bronx County; New York","2388","958","114","131","107","125","34","52","492","601","21","33","467","670","1153","620",
"1500000US360050083005","Block Group 5; Census Tract 83; Bronx County; New York","996","954","737","938","110","171","0","13","37","42","0","13","16","26","96","107",
"1500000US360050083006","Block Group 6; Census Tract 83; Bronx County; New York","408","332","28","42","0","13","47","72","193","311","28","44","29","48","83","71",
"1500000US360050084001","Block Group 1; Census Tract 84; Bronx County; New York","902","290","0","13","0","13","208","179","68","95","108","123","0","13","518","248",
"1500000US360050084002","Block Group 2; Census Tract 84; Bronx County; New York","1814","608","34","28","231","211","14","19","94","97","82","89","0","13","1359","523",
"1500000US360050085001","Block Group 1; Census Tract 85; Bronx County; New York","650","296","137","97","225","203","3","7","17","19","33","36","0","13","235","190",
"1500000US360050085002","Block Group 2; Census Tract 85; Bronx County; New York","2059","583","141","97","270","297","404","393","104","145","260","284","9","18","871","424",
"1500000US360050085003","Block Group 3; Census Tract 85; Bronx County; New York","1619","566","133","100","418","430","120","114","0","13","145","239","54","85","749","338",
"1500000US360050085004","Block Group 4; Census Tract 85; Bronx County; New York","508","279","138","167","107","109","38","41","73","114","0","13","0","13","152","161",
"1500000US360050085005","Block Group 5; Census Tract 85; Bronx County; New York","824","346","158","98","137","99","106","140","93","119","40","42","6","13","284","226",
"1500000US360050086001","Block Group 1; Census Tract 86; Bronx County; New York","785","347","0","13","0","13","48","68","69","109","0","13","0","13","668","328",
"1500000US360050086002","Block Group 2; Census Tract 86; Bronx County; New York","1038","413","187","235","307","261","61","67","20","30","173","226","0","13","290","235",
"1500000US360050086003","Block Group 3; Census Tract 86; Bronx County; New York","2194","992","818","842","505","348","139","211","338","396","145","208","27","43","222","192",
"1500000US360050087001","Block Group 1; Census Tract 87; Bronx County; New York","1830","639","347","226","310","276","84","96","0","13","132","147","349","460","608","306",
"1500000US360050087002","Block Group 2; Census Tract 87; Bronx County; New York","1442","677","485","512","8","17","78","94","0","13","164","254","0","13","707","361",
"1500000US360050087003","Block Group 3; Census Tract 87; Bronx County; New York","514","237","110","90","165","164","6","14","16","41","31","40","80","135","106","75",
"1500000US360050087004","Block Group 4; Census Tract 87; Bronx County; New York","1212","499","102","118","99","131","0","13","0","13","557","429","0","13","454","280",
"1500000US360050087005","Block Group 5; Census Tract 87; Bronx County; New York","1134","550","354","408","109","118","261","287","0","13","87","129","114","173","209","190",
"1500000US360050089001","Block Group 1; Census Tract 89; Bronx County; New York","1526","482","170","128","174","98","175","194","0","13","490","317","0","13","517","396",
"1500000US360050089002","Block Group 2; Census Tract 89; Bronx County; New York","1459","559","0","13","316","299","27","40","29","45","14","25","166","183","907","391",
"1500000US360050090000","Block Group 0; Census Tract 90; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050090001","Block Group 1; Census Tract 90; Bronx County; New York","63","100","0","13","0","13","0","13","0","13","0","13","0","13","63","100",
"1500000US360050090002","Block Group 2; Census Tract 90; Bronx County; New York","535","335","128","46","39","65","7","19","0","13","12","21","12","21","337","332",
"1500000US360050090003","Block Group 3; Census Tract 90; Bronx County; New York","752","359","139","113","177","204","0","13","0","13","99","151","0","13","337","253",
"1500000US360050090004","Block Group 4; Census Tract 90; Bronx County; New York","846","510","131","136","45","45","2","4","287","363","130","180","10","14","241","167",
"1500000US360050090005","Block Group 5; Census Tract 90; Bronx County; New York","1303","396","459","332","379","202","149","200","23","36","203","191","0","13","90","109",
"1500000US360050092001","Block Group 1; Census Tract 92; Bronx County; New York","2012","586","10","17","129","102","242","285","578","364","0","13","379","358","674","401",
"1500000US360050092002","Block Group 2; Census Tract 92; Bronx County; New York","525","360","35","32","2","9","0","13","135","175","0","13","0","13","353","327",
"1500000US360050092003","Block Group 3; Census Tract 92; Bronx County; New York","1183","540","63","72","31","54","258","397","35","53","0","13","89","102","707","408",
"1500000US360050092004","Block Group 4; Census Tract 92; Bronx County; New York","1321","615","156","176","448","472","0","13","0","13","0","13","0","13","717","367",
"1500000US360050092005","Block Group 5; Census Tract 92; Bronx County; New York","634","317","42","51","0","13","42","39","0","13","0","13","0","13","550","282",
"1500000US360050093011","Block Group 1; Census Tract 93.01; Bronx County; New York","976","434","86","141","78","87","0","13","0","13","331","259","12","20","469","302",
"1500000US360050093012","Block Group 2; Census Tract 93.01; Bronx County; New York","1528","594","0","13","430","385","226","273","46","61","0","13","125","201","701","358",
"1500000US360050093013","Block Group 3; Census Tract 93.01; Bronx County; New York","1465","715","108","82","66","66","16","35","92","100","39","62","0","13","1144","734",
"1500000US360050093014","Block Group 4; Census Tract 93.01; Bronx County; New York","1147","421","60","66","263","238","0","13","77","97","32","44","8","17","707","344",
"1500000US360050093015","Block Group 5; Census Tract 93.01; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050093016","Block Group 6; Census Tract 93.01; Bronx County; New York","329","401","0","13","93","148","0","13","236","375","0","13","0","13","0","13",
"1500000US360050093020","Block Group 0; Census Tract 93.02; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050093021","Block Group 1; Census Tract 93.02; Bronx County; New York","84","294","28","98","0","13","42","147","14","49","0","13","0","13","0","13",
"1500000US360050093022","Block Group 2; Census Tract 93.02; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050096001","Block Group 1; Census Tract 96; Bronx County; New York","1441","348","173","84","64","38","31","20","107","109","82","93","0","13","984","326",
"1500000US360050096002","Block Group 2; Census Tract 96; Bronx County; New York","679","237","246","170","24","27","27","46","22","31","103","115","7","10","250","153",
"1500000US360050098001","Block Group 1; Census Tract 98; Bronx County; New York","999","476","0","13","0","13","0","13","0","13","0","13","0","13","999","476",
"1500000US360050098002","Block Group 2; Census Tract 98; Bronx County; New York","998","545","63","86","1","5","3","3","57","84","27","49","0","13","847","559",
"1500000US360050098003","Block Group 3; Census Tract 98; Bronx County; New York","1164","462","486","393","78","131","0","13","0","13","0","13","22","38","578","449",
"1500000US360050098004","Block Group 4; Census Tract 98; Bronx County; New York","465","212","0","13","0","13","0","13","0","13","0","13","0","13","465","212",
"1500000US360050098005","Block Group 5; Census Tract 98; Bronx County; New York","1008","382","255","290","72","87","0","13","8","13","55","62","0","13","618","286",
"1500000US360050110000","Block Group 0; Census Tract 110; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050110001","Block Group 1; Census Tract 110; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050115021","Block Group 1; Census Tract 115.02; Bronx County; New York","1258","371","401","310","145","84","37","44","107","128","74","65","343","275","151","94",
"1500000US360050115022","Block Group 2; Census Tract 115.02; Bronx County; New York","1230","405","439","236","239","238","23","28","140","145","128","118","0","13","261","268",
"1500000US360050115023","Block Group 3; Census Tract 115.02; Bronx County; New York","1301","770","289","295","168","177","0","13","22","32","358","565","100","168","364","266",
"1500000US360050117011","Block Group 1; Census Tract 117.01; Bronx County; New York","1318","209","420","170","33","40","50","74","145","135","67","80","0","13","603","218",
"1500000US360050117012","Block Group 2; Census Tract 117.01; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050117020","Block Group 0; Census Tract 117.02; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050117021","Block Group 1; Census Tract 117.02; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050118000","Block Group 0; Census Tract 118; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050118001","Block Group 1; Census Tract 118; Bronx County; New York","1616","581","122","148","22","33","3","7","93","100","0","13","12","20","1364","573",
"1500000US360050118002","Block Group 2; Census Tract 118; Bronx County; New York","1136","334","16","26","0","13","41","69","0","13","0","13","0","13","1079","345",
"1500000US360050118003","Block Group 3; Census Tract 118; Bronx County; New York","1501","488","220","192","127","115","11","14","25","28","65","77","129","123","924","447",
"1500000US360050119001","Block Group 1; Census Tract 119; Bronx County; New York","2231","937","351","250","0","13","243","223","0","13","142","216","71","83","1424","962",
"1500000US360050119002","Block Group 2; Census Tract 119; Bronx County; New York","1268","642","179","246","195","191","35","63","142","193","36","42","52","85","629","562",
"1500000US360050119003","Block Group 3; Census Tract 119; Bronx County; New York","662","373","11","21","264","337","0","13","0","13","10","19","0","13","377","202",
"1500000US360050119004","Block Group 4; Census Tract 119; Bronx County; New York","946","410","0","13","348","293","26","43","104","172","99","159","16","26","353","316",
"1500000US360050119005","Block Group 5; Census Tract 119; Bronx County; New York","753","338","361","268","72","63","72","114","115","148","0","13","0","13","133","133",
"1500000US360050121011","Block Group 1; Census Tract 121.01; Bronx County; New York","1119","322","172","108","301","169","84","91","61","53","150","138","36","48","315","182",
"1500000US360050121012","Block Group 2; Census Tract 121.01; Bronx County; New York","2260","474","234","153","341","290","20","30","120","140","251","241","30","48","1264","389",
"1500000US360050121021","Block Group 1; Census Tract 121.02; Bronx County; New York","1455","300","175","104","153","101","78","119","298","217","113","112","68","75","570","196",
"1500000US360050123001","Block Group 1; Census Tract 123; Bronx County; New York","1749","326","519","334","135","206","269","202","12","35","11","18","161","187","642","238",
"1500000US360050123002","Block Group 2; Census Tract 123; Bronx County; New York","1781","934","90","102","228","239","544","711","233","232","28","40","0","13","658","560",
"1500000US360050123003","Block Group 3; Census Tract 123; Bronx County; New York","562","228","76","76","22","35","144","145","103","164","20","35","73","119","124","112",
"1500000US360050123004","Block Group 4; Census Tract 123; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050123005","Block Group 5; Census Tract 123; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050123006","Block Group 6; Census Tract 123; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050125001","Block Group 1; Census Tract 125; Bronx County; New York","2857","698","577","449","382","371","31","47","200","168","345","301","128","202","1194","380",
"1500000US360050125002","Block Group 2; Census Tract 125; Bronx County; New York","1273","525","140","220","129","155","0","13","69","67","18","29","0","13","917","474",
"1500000US360050127011","Block Group 1; Census Tract 127.01; Bronx County; New York","1505","478","219","117","317","267","225","255","204","292","47","74","113","126","380","183",
"1500000US360050127012","Block Group 2; Census Tract 127.01; Bronx County; New York","834","462","0","13","0","13","177","191","0","13","90","112","52","71","515","419",
"1500000US360050129011","Block Group 1; Census Tract 129.01; Bronx County; New York","2157","760","412","286","207","187","70","88","95","125","107","113","151","237","1115","862",
"1500000US360050129012","Block Group 2; Census Tract 129.01; Bronx County; New York","2915","753","652","504","1014","349","107","89","264","227","36","58","0","13","842","537",
"1500000US360050130001","Block Group 1; Census Tract 130; Bronx County; New York","1329","407","254","317","76","69","0","13","0","13","155","148","29","39","815","164",
